close,x_vals
-0.7761222287345634,12200.0
-0.624973184729619,12204.0
-0.43546030900533156,12208.0
-0.6427143797522772,12212.0
-0.40829067409357783,12216.0
-0.4731585755511497,12220.0
-0.18984708498867947,12224.0
-0.15002683999772404,12228.0
-0.03932095181002446,12232.0
-0.05857880966056063,12236.0
0.031077526181699146,12240.0
0.018492736908873486,12244.0
0.11103960718501449,12248.0
0.16918077350739555,12252.0
0.4062438956944804,12256.0
0.25138971277423666,12260.0
0.4852654408280098,12264.0
0.43883052150589474,12268.0
0.5245612751696889,12272.0
0.5950290653954288,12276.0
0.7053110170336757,12280.0
0.5910289579604328,12284.0
0.6855070551201237,12288.0
0.8027248843152645,12292.0
0.9729908826609697,12296.0
0.942462626206388,12300.0
0.9509930625160007,12304.0
0.8123193795426724,12308.0
0.8002641805581971,12312.0
1.0029390630901085,12316.0
1.0586136735230456,12320.0
1.0477383039676391,12324.0
1.0348068555340226,12328.0
0.9779736920460773,12332.0
0.9539060584600721,12336.0
0.8352437619445122,12340.0
1.0653297349158892,12344.0
0.8765849316350904,12348.0
0.8355821190660024,12352.0
0.9815535872613532,12356.0
0.9865031363214859,12360.0
0.878929388129286,12364.0
0.6454504930247095,12368.0
0.693180078809802,12372.0
0.6860532391966389,12376.0
0.5495030538890802,12380.0
0.6403214786652524,12384.0
0.5409826428536446,12388.0
0.4872454294374243,12392.0
0.31216319051094565,12396.0
0.4717653389148768,12400.0
0.3077150553105732,12404.0
0.25058115047582785,12408.0
0.22777196917071307,12412.0
0.08293868523418561,12416.0
-0.10668037709157738,12420.0
-0.07750688255306648,12424.0
-0.17598802656738757,12428.0
-0.08406898719932107,12432.0
-0.21722888144851382,12436.0
-0.5097845338469951,12440.0
-0.21436046548696527,12444.0
-0.40516272980778734,12448.0
-0.4831346958185138,12452.0
-0.5968692134494139,12456.0
-0.6938166528889845,12460.0
-0.8594053414295966,12464.0
-0.7411771663845981,12468.0
-0.7272765527384387,12472.0
-0.7731868571593956,12476.0
-0.8354126203807255,12480.0
-0.9286974211169247,12484.0
-0.9180733500897771,12488.0
-0.8052007787801817,12492.0
-0.8098191900561731,12496.0
-1.0784257755050652,12500.0
-1.0867564275618902,12504.0
-1.1161622614532818,12508.0
-1.072720307298596,12512.0
-1.0152843063613208,12516.0
-1.0337146810274345,12520.0
-0.9850851490855629,12524.0
-0.8703673097194519,12528.0
-0.871983098885504,12532.0
-0.9384644684920284,12536.0
-0.701223807593472,12540.0
-0.8832549025478912,12544.0
-0.6863516696459571,12548.0
-0.6124302789723601,12552.0
-0.6172655298774182,12556.0
-0.7262739085666966,12560.0
-0.6105589239882719,12564.0
-0.5471697360965707,12568.0
-0.5195871069635292,12572.0
-0.5130762405585306,12576.0
-0.2651763750075785,12580.0
-0.25570293081668116,12584.0
-0.3272799585333954,12588.0
-0.1995729586781662,12592.0
0.07443623625358069,12596.0
0.0045735594537168415,12600.0
0.10934058663955165,12604.0
0.11055472238739321,12608.0
0.4056329175302899,12612.0
0.13309485912090704,12616.0
0.48531648342769096,12620.0
0.37575420733856396,12624.0
0.5278990425288006,12628.0
0.5437433829441789,12632.0
0.5901069383294003,12636.0
0.5359503592130095,12640.0
0.5898779195492625,12644.0
0.8671720287035306,12648.0
0.7705692967496179,12652.0
0.9875300614684839,12656.0
1.0670194206561594,12660.0
1.0476583317861718,12664.0
0.8557365310575202,12668.0
1.0812281142834805,12672.0
0.9990374792600759,12676.0
1.0381948965603174,12680.0
1.0899736718907858,12684.0
0.968536857313343,12688.0
0.9886950101466319,12692.0
0.9877366879288068,12696.0
0.9996129679609365,12700.0
0.9075336292973913,12704.0
0.9012576196630551,12708.0
0.8573475707847581,12712.0
0.8484666898630767,12716.0
0.8869369000056352,12720.0
0.913040457678838,12724.0
0.7072336693698658,12728.0
0.5413369184106278,12732.0
0.6313885317710347,12736.0
0.514187777252493,12740.0
0.4562888057736627,12744.0
0.4495009742047082,12748.0
0.4496808572935368,12752.0
0.41701844852560455,12756.0
0.4918842142622911,12760.0
0.2244457364525386,12764.0
0.22672329169381558,12768.0
0.06833097188877502,12772.0
-0.17790660103043707,12776.0
0.03636661276212128,12780.0
-0.04731826695256139,12784.0
-0.037027725696969174,12788.0
-0.08463434140967642,12792.0
-0.18526153506475923,12796.0
-0.3092070452048777,12800.0
-0.39605326637275645,12804.0
-0.4378889783993371,12808.0
-0.5350007096322194,12812.0
-0.6498539501664361,12816.0
-0.6659635099809683,12820.0
-0.7907954120391097,12824.0
-0.6378770259352118,12828.0
-0.6757805544341603,12832.0
-0.6007367610910889,12836.0
-0.9378652942755179,12840.0
-0.8352230743659348,12844.0
-0.8947294779238739,12848.0
-1.084969592348442,12852.0
-1.0218529793497702,12856.0
-1.0152020709919896,12860.0
-1.1380824193703936,12864.0
-0.9780019118455094,12868.0
-1.072194785909451,12872.0
-0.7310236859256938,12876.0
-0.9589530623316435,12880.0
-0.9964963662629343,12884.0
-0.7009787215907425,12888.0
-0.821523286808953,12892.0
-0.7379463416678761,12896.0
-0.8619719521091447,12900.0
-0.8495472665486954,12904.0
-0.6876452034129524,12908.0
-0.7273543937981483,12912.0
-0.8726551085899065,12916.0
-0.7094988780934149,12920.0
-0.585287989884495,12924.0
-0.45939553258322346,12928.0
-0.5173701157325574,12932.0
-0.39481036066270697,12936.0
-0.3638845989532435,12940.0
-0.1964274536058929,12944.0
-0.15539273783816698,12948.0
-0.23266071126690102,12952.0
-0.020783925506447018,12956.0
0.121985546228025,12960.0
-0.13146379312046907,12964.0
-0.013884097649029925,12968.0
0.29472275211715254,12972.0
0.38258229452549153,12976.0
0.2900441056038544,12980.0
0.4098261422646914,12984.0
0.6743083099267428,12988.0
0.4436905666854892,12992.0
0.5264928973750892,12996.0
0.6820715157827556,13000.0
0.7305448633082915,13004.0
0.79995728345591,13008.0
0.7535815161878829,13012.0
0.8783113204335847,13016.0
0.9265001755719118,13020.0
0.9291305218676427,13024.0
0.9478913670481165,13028.0
0.8695259836823084,13032.0
0.9262125354010381,13036.0
0.9309475029203323,13040.0
0.8574184087321315,13044.0
1.1420113761773414,13048.0
0.9460956217061612,13052.0
1.0664755290440417,13056.0
1.0611360368811815,13060.0
0.867743028353255,13064.0
0.9341500075462201,13068.0
1.0440946776425941,13072.0
0.9951920188386214,13076.0
0.8057733616671727,13080.0
0.790274745025343,13084.0
0.7832488719900612,13088.0
0.8181140441106556,13092.0
0.7646824410565656,13096.0
0.7138045641715637,13100.0
0.6833187756731748,13104.0
0.6601596082956219,13108.0
0.7148010290273636,13112.0
0.3178809459919263,13116.0
0.4061261555792868,13120.0
0.14422368690691514,13124.0
0.2660452881473516,13128.0
0.17306618678582636,13132.0
0.10654081357289975,13136.0
-0.13611744723543487,13140.0
0.06488698820059367,13144.0
-0.2265455183333986,13148.0
-0.11153487948799638,13152.0
-0.25435971053763673,13156.0
-0.3793456931591818,13160.0
-0.3916341372617033,13164.0
-0.3096155324423202,13168.0
-0.5030513938145541,13172.0
-0.6850118608428148,13176.0
-0.6166676343435247,13180.0
-0.6492679910711061,13184.0
-0.8003950980273441,13188.0
-0.8029898818111512,13192.0
-0.9195064372972014,13196.0
-0.9536482336071316,13200.0
-0.8206524858110928,13204.0
-0.9676045486652181,13208.0
-0.9616278152547524,13212.0
-1.0329910528655728,13216.0
-0.9868113526822601,13220.0
-0.9720565974532678,13224.0
-0.9942407379180498,13228.0
-0.9360534050470701,13232.0
-1.0096334884941462,13236.0
-0.9294572169502322,13240.0
-1.0882001433434554,13244.0
-0.9466865186428115,13248.0
-0.8916736599910703,13252.0
-0.8933414964733722,13256.0
-0.8840743093297886,13260.0
-0.7288175617415485,13264.0
-0.6622746422939216,13268.0
-0.6367019413221058,13272.0
-0.5648454197654134,13276.0
-0.783064771838125,13280.0
-0.5749381266121155,13284.0
-0.5026555022932336,13288.0
-0.3943606963977107,13292.0
-0.4569529674230479,13296.0
-0.4506109291797803,13300.0
-0.20220674597811605,13304.0
-0.24441089872300964,13308.0
-0.1737391526701716,13312.0
-0.003163119610745377,13316.0
-0.007509457020825061,13320.0
0.06760256433850485,13324.0
0.31043627657939277,13328.0
0.12858900017405023,13332.0
0.19744150252745235,13336.0
0.16276483263520522,13340.0
0.6382047522984422,13344.0
0.3893702183173323,13348.0
0.6769789236085237,13352.0
0.43994795308345547,13356.0
0.5648456109748874,13360.0
0.7738667406898666,13364.0
0.7995180255944607,13368.0
0.823466081548958,13372.0
0.7172084252062471,13376.0
0.8293307590551198,13380.0
0.9966268288268172,13384.0
0.7891555304095217,13388.0
0.977042074671025,13392.0
1.1195194342467254,13396.0
0.9505164921658157,13400.0
0.9644057783447828,13404.0
1.0414678128582986,13408.0
1.134692677405359,13412.0
0.9406270570133657,13416.0
0.8232695349983354,13420.0
0.6616696558096871,13424.0
0.8906439900092642,13428.0
0.8749678489682805,13432.0
0.8468225778270118,13436.0
0.8232382721237428,13440.0
0.8823021944725801,13444.0
0.7886211328672933,13448.0
0.6675646990567615,13452.0
0.7677387598546822,13456.0
0.7208471801773979,13460.0
0.7474279278245388,13464.0
0.449493635089177,13468.0
0.5571050721212283,13472.0
0.3432166189063624,13476.0
0.4531158582158319,13480.0
0.2171993038711049,13484.0
0.34851825734769415,13488.0
0.0998828897318122,13492.0
0.05810422224050143,13496.0
0.13697962527387803,13500.0
0.06878866024688314,13504.0
-0.3122418786954352,13508.0
-0.044116616047861684,13512.0
-0.15287147502222942,13516.0
-0.25547645524750706,13520.0
-0.440552416031717,13524.0
-0.45070351609654136,13528.0
-0.6545541778275688,13532.0
-0.7277029540438351,13536.0
-0.7941137728691339,13540.0
-0.6969556784410554,13544.0
-0.5607952284236486,13548.0
-0.7352112327806611,13552.0
-0.861618239980113,13556.0
-0.9560997701581931,13560.0
-0.8173192586431233,13564.0
-0.8031834381853304,13568.0
-0.8812592331190954,13572.0
-1.0131517197931694,13576.0
-0.9835192641773028,13580.0
-1.0500931227547514,13584.0
-0.9808179101342823,13588.0
-1.2736892356120675,13592.0
-0.9920983082660187,13596.0
-0.9346224583283871,13600.0
-0.978380159240245,13604.0
-1.1308766616959474,13608.0
-0.9468246588518249,13612.0
-0.7347920920623575,13616.0
-0.8154406264717086,13620.0
-0.5888436937496268,13624.0
-0.8476362712257222,13628.0
-0.827281231978752,13632.0
-0.497539129397501,13636.0
-0.702587316958538,13640.0
-0.7503735095710605,13644.0
-0.5626290293969058,13648.0
-0.4395319285126215,13652.0
-0.31625627432629144,13656.0
-0.3152705985559856,13660.0
-0.2770186678844118,13664.0
-0.1979870695342224,13668.0
-0.05431204915333698,13672.0
-0.04641733996719044,13676.0
0.02996697405136338,13680.0
0.05822469718498067,13684.0
0.11481121052944192,13688.0
0.26214704761872104,13692.0
0.18569078206394896,13696.0
0.35389136217001804,13700.0
0.43174131436705887,13704.0
0.5310632482489023,13708.0
0.41481242497552,13712.0
0.4988423199338996,13716.0
0.7469134004060349,13720.0
0.6962820347847074,13724.0
0.691331284983577,13728.0
0.7397558687574949,13732.0
0.8063332546749248,13736.0
0.9298202310836489,13740.0
0.8437215331851073,13744.0
0.979903736883082,13748.0
1.0626313987163576,13752.0
0.9253318243027506,13756.0
1.0544249699800343,13760.0
0.9226393704473624,13764.0
0.9083564532664846,13768.0
0.8945022296018232,13772.0
1.081487656808137,13776.0
1.2238820763274112,13780.0
1.0084099608145412,13784.0
0.7711469907540395,13788.0
0.9146147162886463,13792.0
0.9941242940377292,13796.0
0.8152214747995785,13800.0
0.7855380060719918,13804.0
0.8140914610238211,13808.0
0.9942525360297068,13812.0
0.7036836970755714,13816.0
0.7042295353547731,13820.0
0.557005677891179,13824.0
0.48016458251770333,13828.0
0.5013164239951653,13832.0
0.4617176535787333,13836.0
0.33225806466241087,13840.0
0.24052462708840605,13844.0
0.0692786582665961,13848.0
0.2165076234584168,13852.0
0.1658083554580213,13856.0
0.0016307598386929285,13860.0
-0.02394817340812272,13864.0
-0.0921907594678241,13868.0
-0.26002739144917564,13872.0
-0.5096474484441728,13876.0
-0.5200293456830124,13880.0
-0.24736464525985338,13884.0
-0.49526046720117883,13888.0
-0.4905921263898925,13892.0
-0.562954048910215,13896.0
-0.6654617108073018,13900.0
-0.8124008360158722,13904.0
-0.8782968379640439,13908.0
-0.7491996050405919,13912.0
-0.8732290650030009,13916.0
-1.0076758298457336,13920.0
-0.9198324627046088,13924.0
-0.9402077298663066,13928.0
-0.987792911719933,13932.0
-1.0700199112044024,13936.0
-1.101864921477076,13940.0
-1.0469567484930098,13944.0
-0.9230808708222616,13948.0
-1.06547118936141,13952.0
-0.9509860832487084,13956.0
-1.1405603988776687,13960.0
-0.9153587372548745,13964.0
-0.8794398444272479,13968.0
-0.9564495463006241,13972.0
-1.0666306850823601,13976.0
-0.8561417390620903,13980.0
-0.9323506651071556,13984.0
-0.7067250650503271,13988.0
-0.8429034641617741,13992.0
-0.5748443554394386,13996.0
-0.6461636544880417,14000.0
-0.6376170960798604,14004.0
-0.23513337974427767,14008.0
-0.4960608685635525,14012.0
-0.4991599171393996,14016.0
-0.3688286701778954,14020.0
-0.3234784485314483,14024.0
-0.2589371950230031,14028.0
-0.21635346241316517,14032.0
0.038477699408091426,14036.0
0.07178034168005339,14040.0
0.1658992396846295,14044.0
0.17997329063388687,14048.0
0.1445559691345733,14052.0
0.3896827303710297,14056.0
0.4591486332481827,14060.0
0.4206370382620092,14064.0
0.46826331528897985,14068.0
0.5132139967033441,14072.0
0.5191384172319827,14076.0
0.5283038152140698,14080.0
0.6580663564014367,14084.0
0.702859383034248,14088.0
0.8332085177912367,14092.0
0.7474888564785743,14096.0
0.8508985481277811,14100.0
0.8277007058446552,14104.0
0.7805572654158308,14108.0
0.9523473323101963,14112.0
0.9384726349788357,14116.0
1.0962845879939755,14120.0
1.279587500607599,14124.0
0.9865090043979814,14128.0
0.9708387654895577,14132.0
0.9063046420322216,14136.0
1.0397345480498996,14140.0
1.073709011049742,14144.0
0.9542241347725364,14148.0
1.014414088096471,14152.0
0.868257147066933,14156.0
0.972178082267832,14160.0
0.8161705684578944,14164.0
0.9064322885466024,14168.0
0.7492591165918622,14172.0
0.7790531475159628,14176.0
0.5068093964129758,14180.0
0.7344866917043714,14184.0
0.6795919253147403,14188.0
0.40740748521186143,14192.0
0.4994496652651841,14196.0
0.30939943521143537,14200.0
0.2776834636481005,14204.0
0.1899316623453893,14208.0
0.038706833213111774,14212.0
0.06424354181685285,14216.0
-0.05228933825356501,14220.0
-0.08357373226468019,14224.0
0.08080621609111466,14228.0
-0.19542622006336308,14232.0
-0.07413078078705726,14236.0
-0.2784330071267369,14240.0
-0.4954958349259007,14244.0
-0.5241857561740356,14248.0
-0.43710525275530815,14252.0
-0.6419958361754279,14256.0
-0.5170048022149614,14260.0
-0.7958600070477537,14264.0
-0.6792286291458002,14268.0
-0.6237349899057714,14272.0
-1.009301222136401,14276.0
-0.6784220531036793,14280.0
-0.9310222597141931,14284.0
-0.8941835898113574,14288.0
-0.9728378819870577,14292.0
-0.7948255793025436,14296.0
-0.9926098701762102,14300.0
-0.7363506098084552,14304.0
-0.9410793488537732,14308.0
-1.3414317184423652,14312.0
-1.0602852546742165,14316.0
-0.820003275187411,14320.0
-0.8760764586824329,14324.0
-0.8160455948644131,14328.0
-0.9301789226101616,14332.0
-0.8714417601215185,14336.0
-0.8424380832798547,14340.0
-0.8728981718451077,14344.0
-0.8134961920623065,14348.0
-0.7685809487511587,14352.0
-0.7184438282506759,14356.0
-0.5936129238674526,14360.0
-0.609216466800613,14364.0
-0.5367623981480076,14368.0
-0.4470930332794066,14372.0
-0.3683979076805458,14376.0
-0.42005516945051313,14380.0
-0.18476760837427797,14384.0
-0.26746757546079525,14388.0
-0.07795697491567821,14392.0
-0.10438684723063801,14396.0
-0.03711118205928835,14400.0
0.13959220783387535,14404.0
-0.02069185446858579,14408.0
0.32208710237589766,14412.0
0.27528153353639495,14416.0
0.13913060107196684,14420.0
0.2797620968218697,14424.0
0.6540385404922877,14428.0
0.5640951764437692,14432.0
0.6586816019453173,14436.0
0.7082108515765382,14440.0
0.48727049334933514,14444.0
0.7103626887268916,14448.0
0.8377528412957403,14452.0
0.9065839589554046,14456.0
0.9383515857536633,14460.0
0.7674982880009662,14464.0
1.2181484122609476,14468.0
0.8801775214142483,14472.0
0.9813185581835911,14476.0
1.228130626562371,14480.0
0.8850454645062202,14484.0
1.0640739826468617,14488.0
0.9700885979935803,14492.0
1.2622910663884117,14496.0
1.0100307366132666,14500.0
1.0804363646530208,14504.0
1.0458962973105141,14508.0
0.8143358791874955,14512.0
0.9647120273828649,14516.0
0.9031436075868579,14520.0
0.8498241593276772,14524.0
0.645638675229321,14528.0
0.6838572348870784,14532.0
0.7712378049787592,14536.0
0.5187109835849214,14540.0
0.6926694554475841,14544.0
0.53757581778154,14548.0
0.4894411987440278,14552.0
0.34297371477567967,14556.0
0.2817183526005296,14560.0
0.4499081346666964,14564.0
0.185358243852771,14568.0
0.10518576438352853,14572.0
-0.13656656066641548,14576.0
-0.19824470359771393,14580.0
-0.24172135226574748,14584.0
-0.20568933411747162,14588.0
-0.14461563473083358,14592.0
-0.4388278467779221,14596.0
-0.36881410760495903,14600.0
-0.48610337907932993,14604.0
-0.5787902261848783,14608.0
-0.43648099777520355,14612.0
-0.6433811832772055,14616.0
-0.5725883920101082,14620.0
-0.5917301975819589,14624.0
-0.8523583530969677,14628.0
-0.8372284248372076,14632.0
-0.7820318635829381,14636.0
-0.7428911326864842,14640.0
-0.9871298841764291,14644.0
-0.9041223903973176,14648.0
-0.9790981060925835,14652.0
-0.9600119935118347,14656.0
-0.894118600020823,14660.0
-0.80294043234358,14664.0
-1.2478427303393684,14668.0
-1.03915342939373,14672.0
-1.0363333762731775,14676.0
-0.9073472106558418,14680.0
-0.9595464165277946,14684.0
-1.0378164080541243,14688.0
-0.7814950071527491,14692.0
-0.9089026424186758,14696.0
-0.8231585387313857,14700.0
-0.8715959945133968,14704.0
-0.555847334484427,14708.0
-0.7442169153540348,14712.0
-0.8691266931966348,14716.0
-0.7458614821508747,14720.0
-0.5806710815983965,14724.0
-0.5715354849422669,14728.0
-0.5844857471254747,14732.0
-0.349762091260084,14736.0
-0.5020932239631674,14740.0
-0.18121150285991425,14744.0
-0.23240900995056057,14748.0
-0.07765896122783465,14752.0
-0.2525174745744793,14756.0
-0.03041894908611264,14760.0
0.037522945626477885,14764.0
0.20413767932374957,14768.0
0.17756436828361558,14772.0
0.34897044706134966,14776.0
0.18343200939819423,14780.0
0.2856959930414729,14784.0
0.5676039298785103,14788.0
0.6805548077864778,14792.0
0.5697832204299367,14796.0
0.7077014630983569,14800.0
0.49312090589187524,14804.0
0.8645150977218806,14808.0
0.5779135413075299,14812.0
0.8929921488893604,14816.0
0.7129354083338875,14820.0
0.9602414591247792,14824.0
0.8580580019648839,14828.0
0.8525153965415561,14832.0
0.9298619369119433,14836.0
0.7971616074699797,14840.0
1.1335916988166002,14844.0
1.0604850470041958,14848.0
0.8128786706596421,14852.0
0.8128324839061679,14856.0
0.9695524170561891,14860.0
0.977117941552734,14864.0
1.0631908189536337,14868.0
0.8631112500622469,14872.0
1.0102161083210197,14876.0
0.7944503661576201,14880.0
0.9467815342772319,14884.0
1.0158951835629482,14888.0
0.7496725386147535,14892.0
